dep_hash,dep_address,dep_amount,w1_hash,w1_address,w1_amount,difference
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x0888c6efa652de54b4e00ba4fd844be65f18982cacc90c9d447e9a706d48faee,0x65c3eb2d349873d200652d65fc4737ca541b141a,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xece217e84cbe427d1a9b284c59eebdf121e40ed680974c325bf48ed859e649f2,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xa563bcc03adb6eb61a3fd45d4a076643bb267de607ecd91e16dd0308a70aa2bd,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xfd2dfaf17c18afce9f681180c80f38efb78dd7a192f80e0312b81f48c4700385,0xb8d5da4e2afb4e6c7ab0f5576b4a7a3473379741,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x348751952d7304e951ba9853917b216cfdc05d9801ad98cc6d1494510ab38759,0x6e0611d91e77590268c933f71b396056d1e47582,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xba248508f2ffbdd29f4b4583b757d00816ec4ef9171ed5a1b4741d7bd5ee7f61,0x8ca9f4b2b405f72bfaa225fb58693d591f862ada,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xbd59ce082e4c1210d6980ea7a25008e86b56787ab76a78191c049d2b7aa2b5f6,0x7ec6f350bfa61f2702411aaa1ff7d472814b8ee1,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x9b2850c2ade53b81e302b289986a26e1b61d8b0c89728c985a40b27faf0fbac2,0x52d59525f3f7d11da1a8b85f27c779e25ad350f3,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x696aa54f6cebcd559b8af8cf1ba66924938824895b366090b123cc7964898146,0x9dcaca774c56ddd28bdafd024c33543393ad6292,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x1a9cf076e6a6cc0a0490a37941907c279f889df6b2f54815d872d95a34a72778,0x3f89f6a97eb446e6d75438990e1e4b44ff898b30,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xd7022762ab7ff930cd725f4f74336c23fb4e9a60f764d4ef4a28f878a9a8c7f4,0xa0fd7b15498478845251bda6294bd9e8a3a27270,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x04bad71d5ba700d5fac99dfa65d0be5f40eeab243cc9080d6c7e6d93962a3d5f,0x664adbc36d25a82d85d56c9cbb7122c79103b0b4,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x5f8003b62cfe05dfa7232b12eb8605966b532aff399f5f3004b4546c83015d5f,0x0f99c9c02afbaee406d74e18c002a3398e761465,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x86ae6f779dd23cd322c047620f08f9cfd5c3e9bf23d8b7dde8058162d9697792,0x8692b64cc53751440bf812aa83ff00231ca80d42,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xdcf54a4cd85a05676aad94f25ad0dde98629627baf26826d350021da9c6d03bf,0x4a1d9a444ffd2bc866f7ff5b9b8d218a203500f1,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0xa6e58755c25021c44482e5a9a34bf8d0a5fe22a6785bf0b75cc74b5e79c5a105,0x0ba907c480ae4bc1b152e79a2b96062f29c737a5,0.25,0.0
0xdf5c2d814e3ea0f88799c56a6951e95c17022d5af3c197bc5b51b42d2f69e59c,0x060999c6e461be2e4f74c65912db0ef4a9a1c6f0,0.25,0x5cce984bf885e0e39fb1a223ac6f308f472137e0e4826fd1a7b842508bc588bc,0xd50c34f7c006953def07f40602b15d0d90e9f4aa,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xce52083ea9bffec93cb6a7142504f793a9e76911ac828fd8cbab08535f1b9345,0x58c395c620965d789d69c56d23d17204259d3cbc,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x4d3cc7ec549be4d17263621c81ff31217668a921c34a00008d7b5731fcb932af,0xf2b399064d07aa9542fdb9db3ad0931ef90473cc,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xa8b26fe65b18529e255688bb8a030fb6898a13a370737a9b3c19682a16dc9290,0xa75325541c83657ecf0241818ca7b1df616d5855,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x4fb951b36099b80046d5023a3b705b606f1a5d07efadeeb0ee0f58fdc9247bcb,0xace5b8dc5a2b7a80c082a2464f9ac5d82d719bb5,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x0888c6efa652de54b4e00ba4fd844be65f18982cacc90c9d447e9a706d48faee,0x65c3eb2d349873d200652d65fc4737ca541b141a,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xece217e84cbe427d1a9b284c59eebdf121e40ed680974c325bf48ed859e649f2,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xa563bcc03adb6eb61a3fd45d4a076643bb267de607ecd91e16dd0308a70aa2bd,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xfd2dfaf17c18afce9f681180c80f38efb78dd7a192f80e0312b81f48c4700385,0xb8d5da4e2afb4e6c7ab0f5576b4a7a3473379741,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x348751952d7304e951ba9853917b216cfdc05d9801ad98cc6d1494510ab38759,0x6e0611d91e77590268c933f71b396056d1e47582,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xba248508f2ffbdd29f4b4583b757d00816ec4ef9171ed5a1b4741d7bd5ee7f61,0x8ca9f4b2b405f72bfaa225fb58693d591f862ada,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xbd59ce082e4c1210d6980ea7a25008e86b56787ab76a78191c049d2b7aa2b5f6,0x7ec6f350bfa61f2702411aaa1ff7d472814b8ee1,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x9b2850c2ade53b81e302b289986a26e1b61d8b0c89728c985a40b27faf0fbac2,0x52d59525f3f7d11da1a8b85f27c779e25ad350f3,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x696aa54f6cebcd559b8af8cf1ba66924938824895b366090b123cc7964898146,0x9dcaca774c56ddd28bdafd024c33543393ad6292,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x1a9cf076e6a6cc0a0490a37941907c279f889df6b2f54815d872d95a34a72778,0x3f89f6a97eb446e6d75438990e1e4b44ff898b30,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xd7022762ab7ff930cd725f4f74336c23fb4e9a60f764d4ef4a28f878a9a8c7f4,0xa0fd7b15498478845251bda6294bd9e8a3a27270,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x04bad71d5ba700d5fac99dfa65d0be5f40eeab243cc9080d6c7e6d93962a3d5f,0x664adbc36d25a82d85d56c9cbb7122c79103b0b4,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x5f8003b62cfe05dfa7232b12eb8605966b532aff399f5f3004b4546c83015d5f,0x0f99c9c02afbaee406d74e18c002a3398e761465,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x86ae6f779dd23cd322c047620f08f9cfd5c3e9bf23d8b7dde8058162d9697792,0x8692b64cc53751440bf812aa83ff00231ca80d42,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xdcf54a4cd85a05676aad94f25ad0dde98629627baf26826d350021da9c6d03bf,0x4a1d9a444ffd2bc866f7ff5b9b8d218a203500f1,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0xa6e58755c25021c44482e5a9a34bf8d0a5fe22a6785bf0b75cc74b5e79c5a105,0x0ba907c480ae4bc1b152e79a2b96062f29c737a5,0.25,0.0
0x40ea5472189766d1e09bb170c2d70fd251f0c3b90cfa1d3bc1a4cb4c0cf04cc7,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.25,0x5cce984bf885e0e39fb1a223ac6f308f472137e0e4826fd1a7b842508bc588bc,0xd50c34f7c006953def07f40602b15d0d90e9f4aa,0.25,0.0
0x585c29998719446f56271c540ac11a45ff28da601527c671f67778a1cd1f9fe5,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0x36509bb1e7e03cee0a760ddcad7af64b21bdf0e9b79df5853f3f09ee5473db2b,0x6e0611d91e77590268c933f71b396056d1e47582,0.22,0.0
0x585c29998719446f56271c540ac11a45ff28da601527c671f67778a1cd1f9fe5,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0xcecfe23692cbd4a0ea678a3b21b4333b3fcb1e02990d45f5251d9c0473a4e1f2,0x5d09525b883020c65a2b5cd017ffbe51b6b6c58f,0.22,0.0
0x585c29998719446f56271c540ac11a45ff28da601527c671f67778a1cd1f9fe5,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0x920fcbd15fb363b2cc97037efeaac008d124c57e73bc4d5433e80f70945f89dc,0xac6689eef1c69f7425661d1e475544efb9ead122,0.22,0.0
0x585c29998719446f56271c540ac11a45ff28da601527c671f67778a1cd1f9fe5,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0x0538fb0ab607fe17cc2bc19440b5d4e3b657d0b1cf0daa8b50d58c243682a6f9,0x2e29c9d43c546c7bca16a706274ec2d9879fc142,0.22,0.0
0x585c29998719446f56271c540ac11a45ff28da601527c671f67778a1cd1f9fe5,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0xee5e3246c4f7fd87c58056e8aebf5155b125c61fdbb2e6a1790471395d7b219e,0xa6c411838c02425ee3b5b3478c305ac422d210f9,0.22,0.0
0xdf039bec2ddf639cdb7063f7cac51fd99c6f598190ee868a69d977f172a29238,0xfd96efc35167788de4bda7ea61bfcd37ab207dfd,0.245,0x04521d2d265cfd772e4005c79e0ba6db1940184374449ca019ab2fe402365db8,0xb588d20676da28acfb77af7ce7828b39880b0549,0.245,0.0
0xdf039bec2ddf639cdb7063f7cac51fd99c6f598190ee868a69d977f172a29238,0xfd96efc35167788de4bda7ea61bfcd37ab207dfd,0.245,0x90444d9173820f7946757c288d27036fe3b5e47e99fc5eeb684f8efae6a5e7d9,0xfd96efc35167788de4bda7ea61bfcd37ab207dfd,0.245,0.0
0x55ee7fddcff398e532e189d695d7cc3ad0a01a020ad51dc87cee79b4ad170455,0xd7c59c8f0d0612ca60107ad11710b04a51b96247,0.195,0x3c4eb39c570ca3f0b662aa7e7708ea131043e696a001b03106d150c89581ca21,0xd7c59c8f0d0612ca60107ad11710b04a51b96247,0.195,0.0
0x4529db80edee63df42ce51e3551e902d096951bd98739c653ee3b501f729911d,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.235,0x68f91e13d27aab4bc5452b9a48f54db63e6321d9d78a57566203e38b78b16e1d,0x990f8b00ae3f8c40f8837419bea94eab48be5c14,0.235,0.0
0xab73de608b19cc0d90d1491ee551412080fdba64b7f0eb6eec8dcb649c65cfd2,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0x3aaff9c45079d49f1e28ae66439a30bc24c8c05be6eb7985d8a0c8cd0a502d09,0xc90626f56c6623631bbb00ccb02feb4498ef02c2,0.19,0.0
0xab73de608b19cc0d90d1491ee551412080fdba64b7f0eb6eec8dcb649c65cfd2,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0x2e6f57ce70926289b2bb5af6458dcc142a62cd9ce0c2b9c5541942d20be86425,0x6b96cd3bd3c2f051a8e4a5bda32c79aaf7f724b9,0.19,0.0
0xab73de608b19cc0d90d1491ee551412080fdba64b7f0eb6eec8dcb649c65cfd2,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0xaf685d6e6770032862ad52ead5031598aa2a2f83868e25b92f67bf29f5936211,0x92e93bc6ea06665c0d20477ee636fa25e3ab83e3,0.19,0.0
0xab73de608b19cc0d90d1491ee551412080fdba64b7f0eb6eec8dcb649c65cfd2,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0x78750b8f399b689c4514b87dfe01dee66565f84bb539c37af9d17456844325e2,0x16a6f0827ad3b4ccb35c13f65a5e149571b9699a,0.19,0.0
0xab73de608b19cc0d90d1491ee551412080fdba64b7f0eb6eec8dcb649c65cfd2,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0xd0254fae09f7761b417482b9835e1953161dd0ef784ae49527e79f205fd96a4b,0xe8db7bf8138aa77982f329c3523e5ba3f0d4c1c0,0.19,0.0
0xcd731fa58ae48fb6ae41e955ca71164cbd1626a19fe1bf7ac1fd1d2bb6041d10,0x65b5b9e489e90c641c69742f5ea805146795d681,0.12704,0x8576ada4aed5eefe69355944e07814c2c6978774517ce2f415dd4bba9464ec42,0x8b70625a8190aff3965a677b54d7d6b533372320,0.12704,0.0
0x66330504d68a3e001c6ff01d13ffa90d9d397c5c750fa3b7fcd44742372d79e8,0x81039559adb9e85e2bef030144c594684bb494f0,0.10405,0x1342028fca1b76c92c9bed20ef7ae6bdc4ee3decbe4bccb45885ea788ef374bd,0x65b5b9e489e90c641c69742f5ea805146795d681,0.10405,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x2c7896c71260a3774a907eb3536b7cf677086233b56f77bd18df8deb1c238e18,0xa6129b6beb8c1beebbd4014095c02e8b722dfa4c,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xcfa6586275e51155545fe5d30c5ed7b8c749015fbef74a48d03b4a7f1de5b060,0xe8aa2a48472ea73444012a038865b5b373094550,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x9e876e97038e234b7cd5edf733fb3533e5bdc55a7a8997e25f5122602358eeae,0xfac87aae88cbf4b0b08276d71de69d8313bec716,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x332ff878cfc841431276d1434a160542fd1b240edbd8562f189ff9133e9f0d7c,0xc979f2a886cb9a91a4135492a1f6af8dae7253cc,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xeecb057cc6eba12e6cfd93ec0728b2a6e95f9ce61fa6506d74f65f58b9b2f317,0x9c303de078c7252964059cb252d0dce2bdaa568f,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x55946d99fc6efbce9bd9460f80eafd2a1c67c73333f54e9b1f3ce30445188050,0xd38cc83e163df40b63abc09005698a7a3b5c70a2,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xc0c38e29194e26872a33a850b6c05e86e33896de334080e5aaf9f641fd112afe,0x74f7b1c47a2d6ca9f4ff9b212c31b18812b0a7ed,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x9c946c16328390dca3aa3c338a5fe49d088df4106f25cace209b25f51d060523,0xa00fb65fb1cfb7573ef5630b01433c7c64463310,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x78a09a33b207d226d16a2db08b8988b7e68fb5f997451b8f9a17eae12c92696b,0x2cf56caa7017c664388d8f605668600cdbeb8eec,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x449f5514e46e1a9a8f18dc0fd22cb1f544668aa55d16066f989a60f39970919d,0x9c6ca9a5b23160691d4fe97ea0c8a684481c4393,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x40d50de34330c9d4117e16a75192baaa5ecaed2c4dc16569ace7c9910dc2ba5d,0xeb3fee22663888e3e0e1fc2a940f2cc3847a49f3,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x1f5b98dc1fdb4de6b5f43d7214bcf7d8e714337d8a894f16464c2a5fccbe70cc,0x8ae4c29c97a9dfba7a4440c6336a7d37eba0e12c,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xd09f4c30049f791eef4531fcc3c86cdc2b211957d4f29ba09a8384c1c73a6095,0x01ef2a55b0179a8b38de2d335a18866a086ad54b,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x211152f467f82d3d295522ff35e134d5429a4fcac0fe2429e591b889fc110f16,0xf68c93386307fdeb3f2f819e16b3280fbc015cd8,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xc4f8af0b3ffadbb79bb17638ad6840d745a96b949a68b5da31b726d0756023e4,0xeb57f7dbabf97423a7179e7cc629af22cdbccade,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x59db720dca227b05679236217b9445ad87e14306bb5f160d06d2a0f5a831bccf,0x5cbedad22eb2cb1d183e2de55eddc04679658444,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0xd27ae11f2bd0cf83212b9f7326919f7a4ef6320f3d813447a5edeca3b54121b8,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0x20c7280bceff8a42e8375868271fa3492fcb5ec87aff1b0e6914c4b476f509d4,0x3a1bb9a434d4ce28ba39f5946112369315d88db6,0.11,0x1302910fd570233a04526dc2daf3ee55f3acad371950c737abf27263a890c0a8,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0x2c27c040ff5fbe2ed87d306560a586a1c75d524d1b18079a82195712cef3d194,0xdcf55680f897d2b9594a985fe659fdc655f91c48,0.91,0x41c84be6a708111b9cdfd58fb335f61349e67858b45297fccbbddc2151fc737e,0x8baa5921db773b5ec3f46323666ee684ca666953,0.91,0.0
0x525058fc6aa2dfdd44f20d5523f2fcfd7757be2234330b5255879fb70b4f8021,0xc1979c1acfa6db94af9b054334bf23e81f87b1c6,0.65,0x2d21f36d0062051f75c8c09636cd236443bf48dc950a20c0a57b10b29b075b11,0xbd950b25906e3dc3b656b2d274ea6a3f3eca34b3,0.65,0.0
0x525058fc6aa2dfdd44f20d5523f2fcfd7757be2234330b5255879fb70b4f8021,0xc1979c1acfa6db94af9b054334bf23e81f87b1c6,0.65,0x8cfe19178789bfd8c04c851ff7b62a757903b2114a86ee967a95ff233d67ea68,0x1cc70999b283cb618a67c8cbf957632c5fe19a8a,0.65,0.0
0xc9c7113e309d751cd7b850d574dd52821f4ab3a9b4779178420c03342e5a640d,0x9295b84f08b52e480bce5cff6a65d27f2e7ce3b2,0.152,0xad5ce4ca06e70b0fe0f1ba99506bc45487b86d4e2d873d72688a7c7dadce595f,0xfe1ae2b7bb8c6ac7f8aaf0b3e9a446710f91c0f9,0.152,0.0
0x305338d49b99f967cb002bf0640a43ea8ef1a7f3125f884b6fc399928781dc38,0x263a46b68219ce63da8f7e12a984ac5e0637d9ca,0.1304,0x785ecbe8ada839be381f325f93b4bbf4b6783d4ca511bd2959ecdffbbf6b40cd,0x65b5b9e489e90c641c69742f5ea805146795d681,0.1304,0.0
0x655a63b3afad844fc860165c8a78d919580752c0713ab7993edb6e6eab95691b,0x4b4c91c9ce7229a2a6dac82b6b507ed823d46ec0,0.10703,0x457eaa74dc48d43aa0a384a5845d544cb91883d132611f31c959fe4f0dfbe24d,0x81039559adb9e85e2bef030144c594684bb494f0,0.10703,0.0
0x7d902f347131c8b2043c7b7bbb9107dd5c3bb80f6936d20fc9987ffcdc0c0e0e,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.1012,0x2868c24d6aee2b317f6ea450633e31dca7d9aff9feefb2b45e960f566cf9a3bb,0x4ba4d4e9e3a6f395a0a17ba95b29dacb08d9fa76,0.1012,0.0
0x7d902f347131c8b2043c7b7bbb9107dd5c3bb80f6936d20fc9987ffcdc0c0e0e,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.1012,0x7039ff89399c49f60086b984c9e859ad38e2500772a67c4ac0fd9134230a37a3,0xf8efa459f6a5bf3d17ad82b685b48abd6b48ec4d,0.1012,0.0
0x7d902f347131c8b2043c7b7bbb9107dd5c3bb80f6936d20fc9987ffcdc0c0e0e,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.1012,0xea1e76757811ff3a077809df6877aea05f2d254623c2168135d02a65b6f1f966,0xe74f45b02281a199b28e2a4dd817f5b008b4727f,0.1012,0.0
0x7d902f347131c8b2043c7b7bbb9107dd5c3bb80f6936d20fc9987ffcdc0c0e0e,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.1012,0xa2536d914d3d98877ea30f743bec13953fad01c8a7c971023632094da9f1758d,0xfa986b39549c6afc9508ca6ae2f77cc22a863875,0.1012,0.0
0xc74382b0bd1ec69ab8f82a8c601d6527db4cbaa6ee713cf1efa76f7da1e03e25,0x79f8ebb0fcebadde2535d8500dfc2e46d41521f7,1.1137,0x145a8e697051e677da63f30b9c06c6cc78129c71cceb5b9dc4e32155e02bc44d,0x7fc7121a91e72722d3c02446e44ccf710daf889e,1.1137,0.0
0x83352b52d9df834a6d1630cb77c7d7f5c2d216186101680636afc0fa3f673286,0x1b26453779a8ac69bd67a5d5cec114c203e887a4,0.1012,0x2868c24d6aee2b317f6ea450633e31dca7d9aff9feefb2b45e960f566cf9a3bb,0x4ba4d4e9e3a6f395a0a17ba95b29dacb08d9fa76,0.1012,0.0
0x83352b52d9df834a6d1630cb77c7d7f5c2d216186101680636afc0fa3f673286,0x1b26453779a8ac69bd67a5d5cec114c203e887a4,0.1012,0x7039ff89399c49f60086b984c9e859ad38e2500772a67c4ac0fd9134230a37a3,0xf8efa459f6a5bf3d17ad82b685b48abd6b48ec4d,0.1012,0.0
